DateTime,gap_open,gap_high,gap_low,gap_close
2021-11-25 14:46:00,0.8025499358139427,0.7878964774813539,0.9630492782039823,0.7855116260316208
2021-11-25 14:47:00,0.8014117009133201,0.7499696061466352,0.9842183882121276,0.8401805228653529
2021-11-25 14:48:00,0.801099970979692,0.7517155620707854,0.985387494774443,0.735830929479846
2021-11-25 14:49:00,0.7646539421687066,0.7114813431560947,0.9642492531546054,0.7779040551292837
2021-11-25 14:50:00,0.707958256975985,0.6753624980232757,0.8396500030421521,0.6753624980232757
2021-11-25 14:51:00,0.702127831571147,0.7074743930481304,0.7567812700943364,0.7224550116326895
2021-11-25 14:52:00,0.7215664455983983,0.704855327677194,0.7967967137599317,0.7503740126388152
2021-11-25 14:53:00,0.6851204278952991,0.6721974955129895,0.8385426556417315,0.6801010435516446
2021-11-25 14:54:00,0.6857127089494952,0.654847461132988,0.9002885923552526,0.6677703921373563
2021-11-25 14:55:00,0.6883626713822082,0.6816127910607861,0.8397271998348401,0.7368430447527885
2021-11-25 14:56:00,0.6710126319193819,0.6436859225626108,0.8203194693465434,0.6910126319194205
2021-11-25 14:57:00,0.711604907631795,0.6966242978322157,0.8609117371350976,0.7127585662194633
2021-11-25 14:58:00,0.743062424269624,0.7727740100534106,0.9438113169306916,0.9003503463353013
2021-11-25 14:59:00,0.806866033143308,0.8580584745434408,0.704403577827577,0.9321350538000956
2021-11-25 15:00:00,0.917746713940403,0.8128048977193885,1.0432653568713022,0.9403812233213671
2021-11-25 21:00:00,1.2522010350966184,1.3105511719210767,0.7803519549805742,0.7008394302463898
2021-11-25 21:01:00,0.757892589605774,0.7490854675007199,0.8203673717082438,0.7771566885507468
2021-11-25 21:02:00,0.8203827884352677,0.7830966533456376,0.9255714227875842,0.7680368794785863
2021-11-25 21:03:00,0.7886288107885093,0.745418131248357,0.867316373962808,0.7568594164151818
2021-11-25 21:04:00,0.716298319246448,0.7227993849122072,0.886755267147862,0.7827196747094831
2021-11-25 21:05:00,0.7312938071290205,0.817794875034167,0.9073471867432659,0.8024866898471146
2021-11-25 21:06:00,0.7948480133753151,0.901677200219126,0.8627505012690335,0.9069455254815466
2021-11-25 21:07:00,0.8925573870094468,0.8955196678904827,1.0056484676561013,0.8434221529419688
2021-11-25 21:08:00,0.9010517985445858,0.8719962968144159,0.8816283083050394,0.8249187124310993
2021-11-25 21:09:00,0.863452989488394,0.8587611788094591,0.9868323033972501,0.757856545717857
2021-11-25 21:10:00,0.8040449157983858,0.7711225029378284,0.9874242186830884,0.8433886624180218
2021-11-25 21:11:00,0.8181357590444236,0.7987920174202259,1.0285926394222997,0.8158297303380664
2021-11-25 21:12:00,0.8076145455660253,0.7876943026217873,1.047455031454433,0.8032508696732066
2021-11-25 21:13:00,0.8388228560284574,0.7594791243947725,0.9222818887527069,0.7385744847575779
2021-11-25 21:14:00,0.7247628587974759,0.7303593055825672,0.9046033212593443,0.8073172450805828
2021-11-25 21:15:00,0.7888138073211053,0.6892217211254206,0.868654258069796,0.725931288663503
2021-11-25 21:16:00,0.7685808625007553,0.6912947961402551,0.8629046340276432,0.7633125561861789
2021-11-25 21:17:00,0.8006938256028775,0.7286760685714739,0.8011905412730016,0.6880197802235557
2021-11-25 21:18:00,0.7286117019637572,0.6663056973728771,0.8223589594238092,0.6530551488649508
2021-11-25 21:19:00,0.6757047212360021,0.6498599203193294,0.8429508738425966,0.6786670207203542
2021-11-25 21:20:00,0.679258942803699,0.6981059439534079,0.7606602894122148,0.7606602894122148
2021-11-25 21:21:00,0.7071768098609823,0.7110437651745087,0.8635581989465777,0.7239661628767635
2021-11-25 21:22:00,0.6922121827199135,0.685462735706551,0.8024206159491314,0.6989616297333328
2021-11-25 21:23:00,0.7128040999783138,0.698400552189355,0.9258950111271247,0.7242453420817014
2021-11-25 21:24:00,0.7524913578756127,0.7313383659154624,0.9470634120487489,0.7360301610915485
2021-11-25 21:25:00,0.756045578837302,0.7384313925045376,0.9665023241681183,0.781313868098664
2021-11-25 21:26:00,0.7484068931369166,0.7031386057702775,0.9676707207821664,0.6831386057702957
2021-11-25 21:27:00,0.773114102440104,0.7072693235720635,0.7830741799875796,0.7160764143268352
2021-11-25 21:28:00,0.7381494813241716,0.6990541455076027,0.9265485484629039,0.7099188843101274
2021-11-25 21:29:00,0.7073001614706413,0.695282440612516,0.7413755314961463,0.6914154598053415
2021-11-25 21:30:00,0.7134885276626619,0.7143931951188733,0.9060028738438177,0.7258344221501147
2021-11-25 21:31:00,0.7258498403225531,0.6809097415713836,0.7814063631909107,0.7020627214738511
2021-11-25 21:32:00,0.7020781423157132,0.7035593021347495,0.8837277353971444,0.7097322488617124
2021-11-25 21:33:00,0.779131241968571,0.7147676402308889,0.8648961242552673,0.7043995160715895
2021-11-25 21:34:00,0.7620290980956952,0.6944548764177512,0.8454880223001737,0.7214526107283064
2021-11-25 21:35:00,0.7317562698258939,0.6774326210298227,0.7626209995850672,0.6738938102348015
2021-11-25 21:36:00,0.5897939342895029,0.6404103687417546,0.7009069567717461,0.6503704199343474
2021-11-25 21:37:00,0.6730199736903728,0.6192728225969404,0.8232283126107518,0.7180399495582606
2021-11-25 21:38:00,0.643980028448027,0.6254611929178964,0.8020907580247467,0.6122106220169599
2021-11-25 21:39:00,0.6533790119047467,0.6357648593336762,0.9044121052497758,0.6378225076398394
2021-11-25 21:40:00,0.6301838213275346,0.641376746247829,0.8838510345848931,0.6845873588674181
2021-11-25 21:41:00,0.6681415970441549,0.6455074675718038,0.8627134843034128,0.63991100450869
2021-11-25 21:42:00,0.6625605573141229,0.6599264287890492,0.7392700155572811,0.7010793897436542
2021-11-25 21:43:00,0.713440700070521,0.695826557145665,0.8821678329216525,0.6964030367617511
2021-11-25 21:44:00,0.6923031646009008,0.6958419815970842,0.7387243753707367,0.6811102348574423
2021-11-25 21:45:00,0.666722122888018,0.662030349415943,0.6987397955151664,0.6781633176216815
2021-11-25 21:46:00,0.6590834322655041,0.6702763644204879,0.8427905548842318,0.6723340121237129
2021-11-25 21:47:00,0.7587706358019659,0.688810616820831,0.8233824451693863,0.699923588143804
2021-11-25 21:48:00,0.6864401707586012,0.6447107448296947,0.8645508090409066,0.6705554658205415
2021-11-25 21:49:00,0.6767438286412926,0.6385532257374962,0.8234132716733598,0.7188014760861847
2021-11-25 21:50:00,0.659145122824782,0.6385686492376408,0.8851581056856617,0.6870474856622764
2021-11-25 21:51:00,0.7029476109130997,0.6559499527386947,0.925749989078156,0.6359499527386561
2021-11-25 21:52:00,0.7088877321681935,0.6862536131172305,0.9051889270181164,0.7035395027452864
2021-11-25 21:53:00,0.6912090392489745,0.6741713914431102,0.8857808086868317,0.70355492185098
2021-11-25 21:54:00,0.6629938708139775,0.6956679894873332,0.7617609274958568,0.7038985775441233
2021-11-25 21:55:00,0.7071245846359488,0.6736257645058572,0.8840822204505798,0.7168363499954467
2021-11-25 21:56:00,0.694794123376937,0.695698833379879,0.9046741012559778,0.7800623538998366
2021-11-25 21:57:00,0.750694250174206,0.6795813253596634,0.8623836425469449,0.7001577929178211
2021-11-25 21:58:00,0.7325190972062501,0.6587720636758831,0.8818225908184445,0.7025591104364821
2021-11-25 21:59:00,0.7566498141260354,0.6675945451967777,0.7366498141260536,0.670805123451828
2021-11-25 22:00:00,0.6887629032901259,0.6823417503975975,0.8824298874503143,0.7008605688744751
2021-11-25 22:01:00,0.7214524622511362,0.6941265947909301,0.858410053624425,0.6814524622511158
2021-11-25 22:02:00,0.6614678906527729,0.6326608421000515,0.8401548643748242,0.6758714149290768
2021-11-25 22:03:00,0.6455986115319092,0.6285609792287232,0.7790173580038413,0.612348012639643
2021-11-25 22:04:00,0.5979599166775529,0.5953258089951987,0.8207621627241792,0.5753258089952169
2021-11-25 22:05:00,0.6262059286553949,0.5747647769851483,0.6355894342588613,0.5856294679873031
2021-11-25 22:06:00,0.5841637100401726,0.5671260823879152,0.841945917432497,0.6356048595573043
2021-11-25 22:07:00,0.5841791374911054,0.5789109278109095,0.800808415365168,0.6000638457020386
2021-11-25 22:08:00,0.6124251481751912,0.5624651906886697,0.6362121682365114,0.5830416487729053
2021-11-25 22:09:00,0.5939217637796332,0.586595912166672,0.7596863360100201,0.615074678225767
2021-11-25 22:10:00,0.6165712936572731,0.5684208078524762,0.8202782116387652,0.6060348856654514
2021-11-25 22:11:00,0.5490126964858177,0.598724468735611,0.8185642635423847,0.5869550509357282
2021-11-25 22:12:00,0.5890281287565813,0.5849128378287105,0.6545445020558986,0.595777519787589
2021-11-25 22:13:00,0.5978505963158796,0.5813894332935092,0.6545599290723771,0.6045999862272424
2021-11-25 22:14:00,0.594903642629788,0.5808284121296197,0.6545753560881735,0.5875778009213377
2021-11-25 22:15:00,0.6066884913205399,0.5843826830987382,0.6745907831034401,0.6296508776206338
2021-11-25 22:16:00,0.6111475029529743,0.5535334396092253,0.7369120148946422,0.5805309858189389
2021-11-25 22:17:00,0.6040852556669734,0.579721809302157,0.8398096901279359,0.5870476450677984
2021-11-25 22:18:00,0.5664866279492458,0.5812184391116375,0.7352135136166567,0.5935643087946119
2021-11-25 22:19:00,0.5735797433863468,0.5812338742201177,0.6729231453264788,0.5988479303292138
2021-11-25 22:20:00,0.5885751391509189,0.6003445600512691,0.6958208136677513,0.5908809301474207
2021-11-25 22:21:00,0.5950116492061852,0.5764928470071027,0.6787184733956906,0.5808562792471434
2021-11-25 22:22:00,0.6249869952047789,0.5735458801383402,0.7593103404040562,0.5782376153703126
2021-11-25 22:23:00,0.6070600663007326,0.5879648204866044,0.8004786508544726,0.6599823785651893
2021-11-25 22:24:00,0.6976118477309683,0.6167872706412254,0.8422234021632562,0.7187647363390397
2021-11-25 22:25:00,0.6261861618264675,0.6661861618264879,0.8433917048610056,0.6811661156791615
2021-11-25 22:26:00,0.6570662505535552,0.6215098555835539,0.7811013486240768,0.6647203850047276
2021-11-25 22:27:00,0.7188109992766272,0.6441593673636135,0.8222696495980699,0.7182345575564568
2021-11-25 22:28:00,0.6606359449904176,0.6497712837020231,0.8011321836904131,0.6600595041314818
2021-11-25 22:29:00,0.6935736732369264,0.6436137772447523,0.8017240412202682,0.6324207932414083
2021-11-25 22:30:00,0.6268397252309796,0.6415715591307958,0.678857262208453,0.6559750665263095
2021-11-25 22:31:00,0.653932847981082,0.6378000263629247,0.8411784362851336,0.6466070399482646
2021-11-25 22:32:00,0.6754294796764384,0.6342766048485942,0.8217702912291998,0.5954294796763975
2021-11-25 22:33:00,0.5980789860265077,0.6286955383002351,0.82236214445021,0.6513296185081572
2021-11-25 22:34:00,0.6919214805134288,0.64871096556152,0.6977660747257346,0.6169415398380238
2021-11-25 22:35:00,0.6175334015842964,0.6128416797880618,0.8429694108925219,0.6169569667541168
2021-11-25 22:36:00,0.6966440521792379,0.6225688898915109,0.8218319578987234,0.6196064710354108
2021-11-25 22:37:00,0.5969878205844452,0.5969878205844452,0.8424238076720485,0.6243136167317971
2021-11-25 22:38:00,0.6290207603607314,0.6099255390927283,0.8435920879685455,0.5960984687666269
2021-11-25 22:39:00,0.626978541121332,0.593479819520212,0.6789960509689195,0.6213820430908186
2021-11-25 22:40:00,0.6049363220535611,0.5929188152202869,0.8024700550816988,0.5796681749012578
2021-11-25 22:41:00,0.6043753164610735,0.5732625962835414,0.7407561818961312,0.5897237400134827
2021-11-25 22:42:00,0.5759120975464498,0.5532780258650973,0.7813480290824373,0.7190423138774804
2021-11-25 22:43:00,0.6311555226437804,0.612060309557819,0.782516302485476,0.6661354501416668
2021-11-25 22:44:00,0.6296897308244525,0.6332285891614902,0.8442609995216799,0.6338050162402169
2021-11-25 22:45:00,0.6097051538583287,0.6311863702626965,0.6796650029976377,0.6796650029976377
2021-11-25 22:46:00,0.6482393597123064,0.6332594366068065,0.8648682513082235,0.6332594366068065
2021-11-25 22:47:00,0.6117936423738684,0.6112172178790161,0.8043072391663486,0.6808486921968893
2021-11-25 22:48:00,0.6335383362207381,0.6323854889533891,0.8666283469144673,0.7414405342117334
2021-11-25 22:49:00,0.6900148948001288,0.6612079029187612,0.8049144883652275,0.7070524557903468
2021-11-25 22:50:00,0.7311831582940727,0.6580128377829055,0.8255063226273478,0.6279726722807482
2021-11-25 22:51:00,0.6135845973030882,0.6000859025735394,0.6609103657177116,0.6432963867782178
2021-11-25 22:52:00,0.6253694495873106,0.5883318932478687,0.846113565793587,0.6171388815118917
2021-11-25 22:53:00,0.5986355251652071,0.6051368349142194,0.8255525570928626,0.6262896735686923
2021-11-25 22:54:00,0.6139592448282656,0.5748640497427573,0.7644151316480361,0.573959244828302
2021-11-25 22:55:00,0.5616288171207202,0.5722454148693146,0.7838541272523685,0.5892829665578461
2021-11-25 22:56:00,0.6586817906303963,0.58049140700507,0.619258207373889,0.6057595238407316
2021-11-25 22:57:00,0.5775443806863905,0.5481609825689588,0.7833085395088801,0.6181207965685758
2021-11-25 22:58:00,0.5425798986930204,0.5399458421699705,0.5987126342707256,0.5955021627266319
2021-11-25 22:59:00,0.5211140964424885,0.5308258893627453,0.6839157835272545,0.5346127732578339
2021-11-25 23:00:00,0.5608011192381355,0.4990718793428073,0.6056604374897461,0.5477984683901127
2021-11-25 23:01:00,0.5381020918619583,0.5031221907187273,0.5497107360328073,0.5509439563343221
2021-11-25 23:02:00,0.486267672030408,0.5042100308729118,0.614913845669264,0.5926081993655998
2021-11-25 23:03:00,0.6187965237261892,0.5221678005075887,0.6414305755123451,0.589165136223869
2021-11-25 23:04:00,0.6009499785956223,0.5298373653872659,0.6737918213640341,0.5544486442144034
2021-11-25 23:05:00,0.5929828167251117,0.5635994351440559,0.7172656747392807,0.5341356347093438
2021-11-25 23:06:00,0.5403239590680755,0.5253440652455765,0.5749754364699697,0.5167850855727352
2021-11-25 23:07:00,0.5744144268988975,0.509474749823994,0.6990256850557444,0.4894747498240122
2021-11-25 23:08:00,0.5321241998248638,0.5122046362482138,0.5944298254581213,0.5215880116281824
2021-11-25 23:09:00,0.4645658874366063,0.5225082468819551,0.7173272517520104,0.5045658874366268
2021-11-25 23:10:00,0.5092729804023861,0.5316590472822327,0.7150370272603368,0.5501778114993954
2021-11-25 23:11:00,0.5584237809742376,0.5475591752374953,0.6110175981846169,0.5739800713004684
2021-11-25 23:12:00,0.5457649153897819,0.5137475050182729,0.6939150167252706,0.5507850303521877
2021-11-25 23:13:00,0.5287427972244245,0.514339315753034,0.5550832203464893,0.4968928923588578
2021-11-25 23:14:00,0.4974846945664808,0.5090061692312133,0.6374042230035002,0.5527930130775758
2021-11-25 23:15:00,0.5363472939125131,0.5337132534950229,0.5745376153544157,0.5507507741780842
2021-11-25 23:16:00,0.536362695739399,0.5108466586783038,0.6968586119813835,0.4914230581965171
2021-11-25 23:17:00,0.5073231846836848,0.5061703873697638,0.6951448111187801,0.5716864191771833
2021-11-25 23:18:00,0.5064337468857616,0.4726871612137984,0.6345838110145792,0.4738399568051932
2021-11-25 23:19:00,0.5294116371570112,0.4465296524849123,0.7351756065011728,0.46299077003243383
2021-11-25 23:20:00,0.48358257602581034,0.45066034230870855,0.654038212045009,0.5100034395329658
2021-11-25 23:21:00,0.46680841502899284,0.4724049383806914,0.7163591923048216,0.5012118916773147
2021-11-25 23:22:00,0.5100342504142077,0.5218842110897413,0.571763433466117,0.5497863124468267
2021-11-25 23:23:00,0.6088968688752061,0.5701301801262275,0.8152371972581136,0.5677440818965351
2021-11-25 23:24:00,0.5601053263574158,0.554260869947484,0.7746762023176075,0.5230678196268173
2021-11-25 23:25:00,0.543083229543754,0.5254693325966286,0.7323860337986048,0.5877748996640548
2021-11-25 23:26:00,0.5081187749205469,0.5116576621961144,0.5689430903578341,0.534868083097706
2021-11-25 23:27:00,0.5169411323623194,0.5199036302826698,0.7541460079161197,0.5339786344421213
2021-11-25 23:28:00,0.5278211263103572,0.5287259868625256,0.713585018140634,0.5730891825129447
2021-11-25 23:29:00,0.5648740341702592,0.534914313876186,0.7341768067305452,0.5513754245337168
2021-11-25 23:30:00,0.5534484728489701,0.5390450016266186,0.7130394312159183,0.5519672215634728
2021-11-25 23:31:00,0.5499249916107942,0.5416944369710563,0.6936312189433238,0.584904848829467
2021-11-25 23:32:00,0.5864015089938448,0.5384994360586006,0.8147993906854367,0.5884591475676757
2021-11-25 23:33:00,0.5026301239792588,0.540572485491623,0.6930856345984466,0.5346474710477196
2021-11-25 23:34:00,0.5711239860181081,0.5673371955701896,0.7342538037555073,0.5514524723732279
2021-11-25 23:35:00,0.5658713501471766,0.5159116474229677,0.7125400536960456,0.5679289884625973
2021-11-25 23:36:00,0.5370798238994894,0.5338694210843755,0.6090971619247512,0.5420999740015304
2021-11-25 23:37:00,0.5359424712037821,0.5394813660583964,0.7314180948044964,0.5518271949175073
2021-11-25 23:38:00,0.5574391405798451,0.5389203980664092,0.7108571179416003,0.5174391405798815
2021-11-25 23:39:00,0.5380309329529496,0.5480712419418978,0.5874142442548873,0.5430510874473953
2021-11-25 23:40:00,0.5168935870592009,0.5963172082113601,0.7514643059248556,0.6215852416766552
2021-11-25 23:41:00,0.607197189576425,0.5957562446100155,0.7903269536571997,0.6148513627845205
2021-11-25 23:42:00,0.596924414106411,0.5660598484183765,0.7714951133352201,0.5986535454823638
2021-11-25 23:43:00,0.6351300574325478,0.5816314791459831,0.7926632695676403,0.6692050119831947
2021-11-25 23:44:00,0.5792607427623011,0.6069149175205553,0.793831422354458,0.6230475065110568
2021-11-25 23:45:00,0.6245441768299997,0.6022386786637526,0.7726940735290668,0.6172185153843657
2021-11-25 23:46:00,0.6198679365944599,0.5807728266019581,0.8144385965496781,0.5839832113305761
2021-11-25 23:47:00,0.6045749931910791,0.6234222475529236,0.8556067415830171,0.6307479050367419
2021-11-25 23:48:00,0.6245904013705967,0.5952071086719002,0.8761985112129764,0.6616278708945629
2021-11-25 23:49:00,0.6904501970583397,0.6431245435364303,0.8973666502162132,0.6381043744004273
2021-11-25 23:50:00,0.6431399509395419,0.6405059436807505,0.877958415538501,0.6248690616451995
2021-11-25 23:51:00,0.6819219313370013,0.6428268295264843,0.8791265485115218,0.7004406637736338
2021-11-25 23:52:00,0.6542831557124487,0.6542831557124487,0.8797183095263108,0.6728018873738506
2021-11-25 23:53:00,0.6816242040611655,0.6460680114022921,0.8808864364692681,0.6319123878868709
2021-11-25 23:54:00,0.6622159716201281,0.6646021446076134,0.8803254595959515,0.6769479646817445
2021-11-25 23:55:00,0.6728480932976595,0.6584446371473973,0.7157299229421596,0.6631362762620938
2021-11-25 23:56:00,0.6919585888995243,0.6846329492439622,0.7351689555415533,0.7340162254063216
2021-11-25 23:57:00,0.6452247157674833,0.6605330787198227,0.7774898108946786,0.7351843540691334
2021-11-25 23:58:00,0.7099317532369582,0.6229346638423294,0.8792342960120436,0.6420297541980062
2021-11-25 23:59:00,0.6426215199451804,0.6156244350290763,0.7975206010579541,0.6399875212129018
2021-11-26 00:00:00,0.96654375824005,0.8796202612901425,1.1727280787108612,0.9844875371448438
2021-11-26 00:01:00,0.9850651378394559,0.9207600764653989,1.131056829487079,1.0276835689397217
2021-11-26 00:02:00,0.9624620974277605,0.9669441325052617,1.1516344223488773,0.9804058765046761
2021-11-26 00:03:00,0.9613530713760383,0.9551844088651364,1.0288387632693343,1.0133208006706695
2021-11-26 00:04:00,0.9933361900671684,0.9275371260376915,1.1327896029065414,1.008291942832841
2021-11-26 00:05:00,0.9810142554738377,0.9213838561930743,1.1322427773052368,0.9569018141440893
2021-11-26 00:06:00,0.9569172042278069,0.9587808222339618,1.1111337476368135,0.9778490132308093
2021-11-26 00:07:00,0.9963703893836282,0.9273907032695661,1.0894625164832519,0.9526275541093696
2021-11-26 00:08:00,0.9967553885337566,0.9201130294210316,1.02610467829345,0.9221692498277321
2021-11-26 00:09:00,0.9709717317135187,0.8902169360047765,1.0461200696662445,0.962746850431131
2021-11-26 00:10:00,0.9354691815732963,0.8588268305509246,0.9627622469672588,0.8917263543032163
2021-11-26 00:11:00,0.9261352965256151,0.8747297928142643,1.0244642479563595,0.8640790763770383
2021-11-26 00:12:00,0.8379258168559431,0.8239018946101737,0.9427930400375999,0.9205442375422876
2021-11-26 00:13:00,0.849154138111146,0.8803670584427437,1.0039328360981585,0.8844794983953648
2021-11-26 00:14:00,0.8830008805683747,0.9033705037511481,1.043386032007902,0.8942138021048436
2021-11-26 00:15:00,0.8860043264785418,0.8792734690242128,1.0428392296382754,0.8874983482409107
2021-11-26 00:16:00,0.9060197304127087,0.8848953360503629,0.9594814430837459,0.9594814430837459
2021-11-26 00:17:00,0.9219226950819461,0.8987420828088375,1.0623078263818115,0.8957540361858491
2021-11-26 00:18:00,0.9013759037269438,0.9002515128073583,1.1234476146930774,0.9096007819109104
2021-11-26 00:19:00,0.875222650312196,0.8623231389535704,1.1240252049619244,0.95896545356959
2021-11-26 00:20:00,0.8999126880207768,0.8423385455531047,0.9595430498624751,0.867013178039258
2021-11-26 00:21:00,0.9137594343465025,0.8602977328641828,1.021245030188993,0.8793658993320719
2021-11-26 00:22:00,0.897325085179375,0.8438633859348101,1.0223848133336446,0.8619997155999499
2021-11-26 00:23:00,0.8702399961641731,0.8429469565042496,1.0229624018785444,0.8605210917424415
2021-11-26 00:24:00,0.8564240570096331,0.8091310193292998,1.0235399887014296,0.8384802760392063
2021-11-26 00:25:00,0.8199897089593833,0.8132588626937718,1.0652419526726362,0.9207444371916154
2021-11-26 00:26:00,0.8534668034389483,0.8297240188581441,1.0246951571814407,0.9418842143090842
2021-11-26 00:27:00,0.8919881743286737,0.8549762364438607,1.0863971142659352,0.8781568306428085
2021-11-26 00:28:00,0.922284668927432,0.8271364225499269,1.0024771976545708,0.8400359215149251
2021-11-26 00:29:00,0.8744448558935574,0.8312642653094144,1.1053035250014887,0.94024385106934
2021-11-26 00:30:00,0.8682916039347788,0.8292234521843511,1.1064432883456448,0.9069900925673551
2021-11-26 00:31:00,0.8658811237321515,0.8412065026068944,1.1281452325174541,0.9430855740774859
2021-11-26 00:32:00,0.8778641670965612,0.8761776168652204,1.067036254472555,0.9014144203681553
2021-11-26 00:33:00,0.9425541845710654,0.8674059622923096,0.9631163671207901,0.8961930178620037
2021-11-26 00:34:00,0.9173327822363717,0.8689154009732079,1.065942672086976,0.8756462371690077
2021-11-26 00:35:00,0.909492984776648,0.864256186954151,1.084833702646847,0.8586497135340778
2021-11-26 00:36:00,0.879227296906663,0.8807213349356289,1.1259734565197732,0.9820381967454637
2021-11-26 00:37:00,0.8921421860213741,0.8612989173607843,1.126551027842254,0.902423275574904
2021-11-26 00:38:00,0.9024386763102257,0.8874829732913554,0.9620689932248752,0.8874829732913554
2021-11-26 00:39:00,0.9342292060907766,0.8807675448877603,1.1054574557783212,0.9815222140779838
2021-11-26 00:41:00,0.928091355547565,0.8684610461207285,1.1054882419259684,0.8772480920509338
2021-11-26 00:42:00,0.8264202324714915,0.8458580576677832,1.0449414601949911,0.9610062365687213
2021-11-26 00:43:00,0.9213913320915026,0.8453112885021028,1.063832506241738,0.8453112885021028
2021-11-26 00:44:00,0.8879450845300312,0.8621461306663036,1.0632857288129003,0.9032704768311532
2021-11-26 00:45:00,0.8930047964429377,0.8621615381103425,1.0827389531047515,0.8868361447765096
2021-11-26 00:46:00,0.9012450711398401,0.8307715171511632,1.0616300077562073,0.8801207284177508
2021-11-26 00:47:00,0.8801361359466569,0.8281685391951896,1.061083236350214,0.8569555778957465
2021-11-26 00:48:00,0.8719266756189086,0.8302401666997525,1.122785145223645,0.8595893738351492
2021-11-26 00:49:00,0.8437172159791544,0.823155047200089,0.8983031923629028,0.8325042522699277
2021-11-26 00:50:00,0.8366320928641926,0.7955077570273374,1.0233781078848097,0.7910256104070186
2021-11-26 00:51:00,0.8136594004057542,0.8104788495845128,1.0645178385099712,0.790478849584531
2021-11-26 00:52:00,0.8572250727360711,0.809932090482846,1.0234089009036325,0.8404056217498237
2021-11-26 00:53:00,0.8445334589854951,0.811071829110972,1.0651107934211836,0.8430394077881829
2021-11-26 00:54:00,0.8224926465334761,0.7957618327150726,1.0656883518227005,0.7963239971908251
2021-11-26 00:55:00,0.7907329160605627,0.793721021553381,1.066265908502146,0.823070214229574
2021-11-26 00:57:00,0.847213453047118,0.835808048312856,1.0651723691204324,0.8487075073427945
2021-11-26 00:58:00,0.8913412882999978,0.8563856145439104,1.0857499240767083,0.8672288560935044
2021-11-26 00:59:00,0.9001437154149698,0.844625882949515,0.9218301959320456,0.8945372275355794
2021-11-26 01:00:00,0.9407212763944699,0.8233245470021302,1.0640942322646652,0.8685612974878723
2021-11-26 01:01:00,0.9379258849459688,0.8818458986771702,1.0824231525542132,0.979612360299086
2021-11-26 01:02:00,0.9379412900552779,0.927098053669738,1.0830007083685587,0.9796277628263965
2021-11-26 01:03:00,0.8856194011262346,0.879820499591176,0.9802053220828384,0.9271134600695063
2021-11-26 01:04:00,0.9065667105994066,0.8510488897530877,0.9379721002720771,0.9209602197078084
2021-11-26 01:05:00,0.9112567038686166,0.849570238843512,1.123609055462964,0.8665821178584565
2021-11-26 01:06:00,0.9030472484351435,0.8804288788726922,1.1241866061107544,0.8651034638498913
2021-11-26 01:07:00,0.8821307462496293,0.8225005017172862,1.0630776951754228,0.8574561623052546
2021-11-26 01:08:00,0.8954153530286817,0.8357851109923331,1.1442173973875924,0.8625159091465093
2021-11-26 01:09:00,0.8219691650095342,0.8219691650095342,1.0625463383280476,0.8425313165751618
2021-11-26 01:10:00,0.8625467240030957,0.8378721431571421,1.0831238872518725,0.8404905089326462
2021-11-26 01:11:00,0.9072367112437405,0.8866745613993317,1.1253878839867753,0.9068669457923875
2021-11-26 01:12:00,0.8822077709098153,0.8554769772310351,0.9203439370478463,0.8730509943853804
2021-11-26 01:13:00,0.940359338707367,0.851942101778377,1.1259808199374675,0.908022049833562
2021-11-26 01:14:00,0.9659812372826195,0.8770018567922193,1.1254340657273474,0.860182366043091
2021-11-26 01:15:00,0.8940291271374576,0.8831859075349939,0.9615144348279046,0.908052854183552
2021-11-26 01:16:00,0.9177871835871088,0.8848877507214752,1.1671512901742744,0.9198433981412109
2021-11-26 01:17:00,0.9183647308711329,0.8992966559784463,0.9821073793801816,1.0021073793801634
2021-11-26 01:18:00,0.9589422764331061,0.9219304175578031,1.167744216651215,1.0026849222741703
2021-11-26 01:19:00,0.9271825344979447,0.8911026055495768,1.0860731782412358,0.9240020342840012
2021-11-26 01:20:00,0.8813990803193974,0.879342866109539,1.1472128554862593,0.955984933971763
2021-11-26 01:21:00,0.9354381920646802,0.9199204107229662,1.0032932581489717,0.9445949802080804
2021-11-26 01:22:00,0.9584417395766991,0.9399358132374118,1.1466814977612785,0.9328352378405498
2021-11-26 01:23:00,0.9107944250255855,0.9287382110740054,1.0861347504307446,0.9786494854296279
2021-11-26 01:24:00,0.9422151728869608,0.925765461962385,1.1278365594435513,0.9427773115426135
2021-11-26 01:25:00,0.9248489235312718,0.9145678546337308,1.1084140877016466,0.9639169853417116
2021-11-26 01:26:00,1.045618792631899,0.9469205353470898,1.0256187926319171,0.9551453901208902
2021-11-26 01:28:00,0.9510637584605774,0.9469513314179494,1.0256495804403585,0.9804128829717911
2021-11-26 01:29:00,0.9645407056388535,0.94397857128655,1.212972720923858,1.0047330296129644
2021-11-26 01:30:00,0.9847484218803402,0.9785797818328774,1.0907395696710864,0.9920413289111139
2021-11-26 01:31:00,1.0167312783554507,0.990000505935086,1.0307549558269784,1.0101928231959505
2021-11-26 01:32:00,0.991140159848328,0.9576786172455058,1.0507703419822292,0.980296962192881
2021-11-26 01:33:00,0.9920874997706051,0.9874129426790432,1.0496614663176729,1.0100312866795775
2021-11-26 01:34:00,1.0094845470019322,1.0083602869038941,1.1513632443399615,1.0165851389235172
2021-11-26 01:35:00,1.015106447801486,0.9831389956422072,1.0485679836910435,0.9766005315319717
